timestamp,strikePrice,Theo ES,call_oi_sum,put_oi_sum,call_vol_sum,put_vol_sum,adj_call_vol,adj_put_vol,total_vol_sum,adj_sum,TV_Rank,Call_TV_Rank,Put_TV_Rank,Adj_Rank,Call_Adj_Rank,Put_Adj_Rank
2026-09-10 11:02:57,7505.0,7511.0,17,11,4,37,0,26,41,26,,,,,,
2026-09-10 11:02:57,7505.0,7511.0,2882,3366,3,271,0,0,274,0,,,,,,
2026-09-10 11:02:57,7510.0,7516.0,14,1217,260,9514,246,8297,9774,8543,,,,,,
2026-09-10 11:02:57,7510.0,7516.0,29,1056,68,1260,39,204,1328,243,,,,,,
2026-09-10 11:02:57,7510.0,7516.0,24,144,0,236,0,92,236,92,,,,,,
2026-09-10 11:02:57,7510.0,7516.0,1,183,2,145,1,0,147,1,,,,,,
2026-09-10 11:02:57,7510.0,7516.0,50,178,0,20,0,0,20,0,,,,,,
2026-09-10 11:02:57,7510.0,7516.0,1,151,9,18,8,0,27,8,,,,,,
2026-09-10 11:02:57,7510.0,7516.0,5971,6499,0,75,0,0,75,0,,,,,,
2026-09-10 11:02:57,7515.0,7521.0,4,1161,112,10208,108,9047,10320,9155,,,,,,
2026-09-10 11:02:57,7515.0,7521.0,16,706,90,1330,74,624,1420,698,,,,,,
2026-09-10 11:02:57,7515.0,7521.0,3,178,12,149,9,0,161,9,,,,,,
2026-09-10 11:02:57,7515.0,7521.0,0,97,16,67,16,0,83,16,,,,,,
2026-09-10 11:02:57,7515.0,7521.0,25,71,0,9,0,0,9,0,,,,,,
2026-09-10 11:02:57,7515.0,7521.0,0,69,11,17,11,0,28,11,,,,,,
2026-09-10 11:02:57,7515.0,7521.0,4030,5211,5,30,0,0,35,0,,,,,,
2026-09-10 11:02:57,7520.0,7526.0,84,3768,290,27029,206,23261,27319,23467,,,,,,
2026-09-10 11:02:57,7520.0,7526.0,107,1169,125,1114,18,0,1239,18,,,,,,
2026-09-10 11:02:57,7520.0,7526.0,7,395,1,159,0,0,160,0,,,,,,
2026-09-10 11:02:57,7520.0,7526.0,80,207,6,68,0,0,74,0,,,,,,
2026-09-10 11:02:57,7520.0,7526.0,3,651,3,17,0,0,20,0,,,,,,
2026-09-10 11:02:57,7520.0,7526.0,0,87,21,144,21,57,165,78,,,,,,
2026-09-10 11:02:57,7520.0,7526.0,5584,7243,2,78,0,0,80,0,,,,,,
2026-09-10 11:02:57,7525.0,7531.0,137,4075,177,29039,40,24964,29216,25004,,,,,,
2026-09-10 11:02:57,7525.0,7531.0,46,1865,103,3432,57,1567,3535,1624,,,,,,
2026-09-10 11:02:57,7525.0,7531.0,28,1529,3,2386,0,857,2389,857,,,,,,
2026-09-10 11:02:57,7525.0,7531.0,79,1004,15,253,0,0,268,0,,,,,,
2026-09-10 11:02:57,7525.0,7531.0,15,2369,19,58,4,0,77,4,,,,,,
2026-09-10 11:02:57,7525.0,7531.0,18,309,16,122,0,0,138,0,,,,,,
2026-09-10 11:02:57,7525.0,7531.0,7812,7461,46,812,0,0,858,0,,,,,,
2026-09-10 11:02:57,7530.0,7536.0,51,3730,342,30267,291,26537,30609,26828,,,,,,
2026-09-10 11:02:57,7530.0,7536.0,23,827,727,1393,704,566,2120,1270,,,,,,
2026-09-10 11:02:57,7530.0,7536.0,2,1614,12,180,10,0,192,10,,,,,,
2026-09-10 11:02:57,7530.0,7536.0,0,271,7,169,7,0,176,7,,,,,,
2026-09-10 11:02:57,7530.0,7536.0,38,184,3,80,0,0,83,0,,,,,,
2026-09-10 11:02:57,7530.0,7536.0,0,85,6,165,6,80,171,86,,,,,,
2026-09-10 11:02:57,7530.0,7536.0,8305,9242,17,439,0,0,456,0,,,,,,
2026-09-10 11:02:57,7535.0,7541.0,11,1760,580,19310,569,17550,19890,18119,,,,,,
2026-09-10 11:02:57,7535.0,7541.0,31,2178,744,2027,713,0,2771,713,,,,,,
2026-09-10 11:02:57,7535.0,7541.0,0,1430,12,310,12,0,322,12,,,,,,
2026-09-10 11:02:57,7535.0,7541.0,1,495,20,217,19,0,237,19,,,,,,
2026-09-10 11:02:57,7535.0,7541.0,1,125,1,57,0,0,58,0,,,,,,
2026-09-10 11:02:57,7535.0,7541.0,0,119,4,22,4,0,26,4,,,,,,
2026-09-10 11:02:57,7535.0,7541.0,6275,5966,15,459,0,0,474,0,,,,,,
2026-09-10 11:02:57,7540.0,7546.0,46,2032,569,29000,523,26968,29569,27491,,,,,,
2026-09-10 11:02:57,7540.0,7546.0,249,1739,68,1872,0,133,1940,133,,,,,,
2026-09-10 11:02:57,7540.0,7546.0,2,522,18,981,16,459,999,475,,,,,,
2026-09-10 11:02:57,7540.0,7546.0,1,296,47,305,46,9,352,55,,,,,,
2026-09-10 11:02:57,7540.0,7546.0,22,160,4,117,0,0,121,0,,,,,,
2026-09-10 11:02:57,7540.0,7546.0,0,709,15,610,15,0,625,15,,,,,,
2026-09-10 11:02:57,7540.0,7546.0,6686,6412,12,377,0,0,389,0,,,,,,
2026-09-10 11:02:57,7545.0,7551.0,3,1885,847,25859,844,23974,26706,24818,,,,,,
2026-09-10 11:02:57,7545.0,7551.0,32,3306,66,1207,34,0,1273,34,,,,,,
2026-09-10 11:02:57,7545.0,7551.0,10,814,26,2215,16,1401,2241,1417,,,,,,
2026-09-10 11:02:57,7545.0,7551.0,1,267,49,81,48,0,130,48,,,,,,
2026-09-10 11:02:57,7545.0,7551.0,1,116,3,56,2,0,59,2,,,,,,
2026-09-10 11:02:57,7545.0,7551.0,40,40,16,48,0,8,64,8,,,,,,
2026-09-10 11:02:57,7545.0,7551.0,11475,12249,11,88,0,0,99,0,,,,,,
2026-09-10 11:02:57,7550.0,7556.0,52,2961,2219,59967,2167,57006,62186,59173,,,,,,
2026-09-10 11:02:57,7550.0,7556.0,160,5859,194,5698,34,0,5892,34,,,,,,
2026-09-10 11:02:57,7550.0,7556.0,56,603,36,920,0,317,956,317,,,,,,
2026-09-10 11:02:57,7550.0,7556.0,35,3605,68,1185,33,0,1253,33,,,,,,
2026-09-10 11:02:57,7550.0,7556.0,81,285,9,126,0,0,135,0,,,,,,
2026-09-10 11:02:57,7550.0,7556.0,37,311,68,174,31,0,242,31,,,,,,
2026-09-10 11:02:57,7550.0,7556.0,38719,57451,331,4034,0,0,4365,0,,,,,,
2026-09-10 11:02:57,7555.0,7561.0,23,2048,966,33978,943,31930,34944,32873,,,,,,
2026-09-10 11:02:57,7555.0,7561.0,27,2091,211,1163,184,0,1374,184,,,,,,
2026-09-10 11:02:57,7555.0,7561.0,19,139,26,348,7,209,374,216,,,,,,
2026-09-10 11:02:57,7555.0,7561.0,2,245,25,45,23,0,70,23,,,,,,
2026-09-10 11:02:57,7555.0,7561.0,13,226,1,53,0,0,54,0,,,,,,
2026-09-10 11:02:57,7555.0,7561.0,0,51,21,19,21,0,40,21,,,,,,
2026-09-10 11:02:57,7555.0,7561.0,5422,6118,0,167,0,0,167,0,,,,,,
2026-09-10 11:02:57,7560.0,7566.0,44,1422,2313,45618,2269,44196,47931,46465,,,,,,
2026-09-10 11:02:57,7560.0,7566.0,156,1520,324,1718,168,198,2042,366,,,,,,
2026-09-10 11:02:57,7560.0,7566.0,28,251,10,113,0,0,123,0,,,,,,
2026-09-10 11:02:57,7560.0,7566.0,14,354,21,244,7,0,265,7,,,,,,
2026-09-10 11:02:57,7560.0,7566.0,25,175,2,63,0,0,65,0,,,,,,
2026-09-10 11:02:57,7560.0,7566.0,27,168,14,98,0,0,112,0,,,,,,
2026-09-10 11:02:57,7560.0,7566.0,6661,7272,6,246,0,0,252,0,,,,,,
2026-09-10 11:02:57,7565.0,7571.0,49,1220,2452,41701,2403,40481,44153,42884,,,,,,
2026-09-10 11:02:57,7565.0,7571.0,50,1039,206,1096,156,57,1302,213,,,,,,
2026-09-10 11:02:57,7565.0,7571.0,22,243,49,180,27,0,229,27,,,,,,
2026-09-10 11:02:57,7565.0,7571.0,2,193,38,185,36,0,223,36,,,,,,
2026-09-10 11:02:57,7565.0,7571.0,4,103,2,88,0,0,90,0,,,,,,
2026-09-10 11:02:57,7565.0,7571.0,2,52,12,58,10,6,70,16,,,,,,
2026-09-10 11:02:57,7565.0,7571.0,8087,7822,71,133,0,0,204,0,,,,,,
2026-09-10 11:02:57,7570.0,7576.0,16,872,3778,57791,3762,56919,61569,60681,,,,,,
2026-09-10 11:02:57,7570.0,7576.0,77,3351,355,1641,278,0,1996,278,,,,,,
2026-09-10 11:02:57,7570.0,7576.0,27,225,32,218,5,0,250,5,,,,,,
2026-09-10 11:02:57,7570.0,7576.0,3,243,24,136,21,0,160,21,,,,,,
2026-09-10 11:02:57,7570.0,7576.0,8,291,6,136,0,0,142,0,,,,,,
2026-09-10 11:02:57,7570.0,7576.0,53,76,41,39,0,0,80,0,,,,,,
2026-09-10 11:02:57,7570.0,7576.0,5312,5865,44,257,0,0,301,0,,,,,,
2026-09-10 11:02:57,7575.0,7581.0,32,2329,5401,59461,5369,57132,64862,62501,,,,,,
2026-09-10 11:02:57,7575.0,7581.0,317,1871,644,1861,327,0,2505,327,,,,,,
2026-09-10 11:02:57,7575.0,7581.0,213,528,107,1203,0,675,1310,675,,,,,,
2026-09-10 11:02:57,7575.0,7581.0,14,1001,55,204,41,0,259,41,,,,,,
2026-09-10 11:02:57,7575.0,7581.0,29,430,23,70,0,0,93,0,,,,,,
2026-09-10 11:02:57,7575.0,7581.0,19,296,44,65,25,0,109,25,,,,,,
2026-09-10 11:02:57,7575.0,7581.0,12174,15455,219,495,0,0,714,0,,,,,,
2026-09-10 11:02:57,7580.0,7586.0,73,2005,10662,83326,10589,81321,93988,91910,,,4,,,4
2026-09-10 11:02:57,7580.0,7586.0,115,2459,832,4502,717,2043,5334,2760,,,,,,
2026-09-10 11:02:57,7580.0,7586.0,26,1612,110,254,84,0,364,84,,,,,,
2026-09-10 11:02:57,7580.0,7586.0,76,179,114,446,38,267,560,305,,,,,,
2026-09-10 11:02:57,7580.0,7586.0,13,149,16,83,3,0,99,3,,,,,,
2026-09-10 11:02:57,7580.0,7586.0,191,500,56,57,0,0,113,0,,,,,,
2026-09-10 11:02:57,7580.0,7586.0,6590,6561,98,544,0,0,642,0,,,,,,
2026-09-10 11:02:57,7585.0,7591.0,183,1120,18321,73228,18138,72108,91549,90246,,,5,,,5
2026-09-10 11:02:57,7585.0,7591.0,50,501,832,2060,782,1559,2892,2341,,,,,,
2026-09-10 11:02:57,7585.0,7591.0,94,511,162,222,68,0,384,68,,,,,,
2026-09-10 11:02:57,7585.0,7591.0,7,158,90,143,83,0,233,83,,,,,,
2026-09-10 11:02:57,7585.0,7591.0,26,265,58,48,32,0,106,32,,,,,,
2026-09-10 11:02:57,7585.0,7591.0,3,129,79,57,76,0,136,76,,,,,,
2026-09-10 11:02:57,7585.0,7591.0,6212,6479,107,251,0,0,358,0,,,,,,
2026-09-10 11:02:57,7590.0,7596.0,229,1906,33361,98716,33132,96810,132077,129942,5,,2,4,,2
2026-09-10 11:02:57,7590.0,7596.0,108,1446,1549,3238,1441,1792,4787,3233,,,,,,
2026-09-10 11:02:57,7590.0,7596.0,20,861,108,337,88,0,445,88,,,,,,
2026-09-10 11:02:57,7590.0,7596.0,56,207,106,113,50,0,219,50,,,,,,
2026-09-10 11:02:57,7590.0,7596.0,18,247,72,159,54,0,231,54,,,,,,
2026-09-10 11:02:57,7590.0,7596.0,26,96,36,80,10,0,116,10,,,,,,
2026-09-10 11:02:57,7590.0,7596.0,10491,11267,1242,1176,0,0,2418,0,,,,,,
2026-09-10 11:02:57,7595.0,7601.0,1096,2365,46101,87219,45005,84854,133320,129859,3,,3,5,,3
2026-09-10 11:02:57,7595.0,7601.0,106,612,1945,2497,1839,1885,4442,3724,,,,,,
2026-09-10 11:02:57,7595.0,7601.0,30,232,201,239,171,7,440,178,,,,,,
2026-09-10 11:02:57,7595.0,7601.0,18,2295,123,1278,105,0,1401,105,,,,,,
2026-09-10 11:02:57,7595.0,7601.0,44,200,34,97,0,0,131,0,,,,,,
2026-09-10 11:02:57,7595.0,7601.0,2,110,101,77,99,0,178,99,,,,,,
2026-09-10 11:02:57,7595.0,7601.0,6462,7307,1971,2353,0,0,4324,0,,,,,,
2026-09-10 11:02:57,7600.0,7606.0,1381,5308,99866,114695,98485,109387,214561,207872,1,2,1,1,2,1
2026-09-10 11:02:57,7600.0,7606.0,495,3257,18404,11829,17909,8572,30233,26481,,,,,,
2026-09-10 11:02:57,7600.0,7606.0,132,1587,1857,1598,1725,11,3455,1736,,,,,,
2026-09-10 11:02:57,7600.0,7606.0,134,1387,198,643,64,0,841,64,,,,,,
2026-09-10 11:02:57,7600.0,7606.0,54,1851,165,427,111,0,592,111,,,,,,
2026-09-10 11:02:57,7600.0,7606.0,37,1210,167,175,130,0,342,130,,,,,,
2026-09-10 11:02:57,7600.0,7606.0,58992,62470,8714,10606,0,0,19320,0,,,,,,
2026-09-10 11:02:57,7605.0,7611.0,144,767,82336,50883,82192,50116,133219,132308,4,5,,3,5,
2026-09-10 11:02:57,7605.0,7611.0,53,767,2426,2336,2373,1569,4762,3942,,,,,,
2026-09-10 11:02:57,7605.0,7611.0,48,324,339,311,291,0,650,291,,,,,,
2026-09-10 11:02:57,7605.0,7611.0,66,154,288,177,222,23,465,245,,,,,,
2026-09-10 11:02:57,7605.0,7611.0,18,68,44,118,26,50,162,76,,,,,,
2026-09-10 11:02:57,7605.0,7611.0,0,31,55,30,55,0,85,55,,,,,,
2026-09-10 11:02:57,7605.0,7611.0,8626,9690,2455,2485,0,0,4940,0,,,,,,
2026-09-10 11:02:57,7610.0,7616.0,172,1556,107647,31605,107475,30049,139252,137524,2,1,,2,1,
2026-09-10 11:02:57,7610.0,7616.0,139,1272,2002,2234,1863,962,4236,2825,,,,,,
2026-09-10 11:02:57,7610.0,7616.0,46,278,455,158,409,0,613,409,,,,,,
2026-09-10 11:02:57,7610.0,7616.0,13,248,145,193,132,0,338,132,,,,,,
2026-09-10 11:02:57,7610.0,7616.0,43,180,46,77,3,0,123,3,,,,,,
2026-09-10 11:02:57,7610.0,7616.0,10,206,87,112,77,0,199,77,,,,,,
2026-09-10 11:02:57,7610.0,7616.0,5916,5543,4380,4679,0,0,9059,0,,,,,,
2026-09-10 11:02:57,7615.0,7621.0,111,1403,91230,11891,91119,10488,103121,101607,,4,,,4,
2026-09-10 11:02:57,7615.0,7621.0,76,610,1363,977,1287,367,2340,1654,,,,,,
2026-09-10 11:02:57,7615.0,7621.0,48,199,391,722,343,523,1113,866,,,,,,
2026-09-10 11:02:57,7615.0,7621.0,23,131,108,119,85,0,227,85,,,,,,
2026-09-10 11:02:57,7615.0,7621.0,10,74,17,36,7,0,53,7,,,,,,
2026-09-10 11:02:57,7615.0,7621.0,22,52,97,80,75,28,177,103,,,,,,
2026-09-10 11:02:57,7615.0,7621.0,6508,8564,947,823,0,0,1770,0,,,,,,
2026-09-10 11:02:57,7620.0,7626.0,167,1667,95652,9278,95485,7611,104930,103096,,3,,,3,
2026-09-10 11:02:57,7620.0,7626.0,272,1003,2784,981,2512,0,3765,2512,,,,,,
2026-09-10 11:02:57,7620.0,7626.0,65,559,182,331,117,0,513,117,,,,,,
2026-09-10 11:02:57,7620.0,7626.0,36,327,109,145,73,0,254,73,,,,,,
2026-09-10 11:02:57,7620.0,7626.0,61,101,40,35,0,0,75,0,,,,,,
2026-09-10 11:02:57,7620.0,7626.0,36,73,17,46,0,0,63,0,,,,,,
2026-09-10 11:02:57,7620.0,7626.0,5741,6251,176,228,0,0,404,0,,,,,,
2026-09-10 11:02:57,7625.0,7631.0,338,1295,70104,6630,69766,5335,76734,75101,,,,,,
2026-09-10 11:02:57,7625.0,7631.0,274,2016,2008,831,1734,0,2839,1734,,,,,,
2026-09-10 11:02:57,7625.0,7631.0,75,387,428,318,353,0,746,353,,,,,,
2026-09-10 11:02:57,7625.0,7631.0,63,789,46,97,0,0,143,0,,,,,,
2026-09-10 11:02:57,7625.0,7631.0,59,3276,11,98,0,0,109,0,,,,,,
2026-09-10 11:02:57,7625.0,7631.0,13,582,130,57,117,0,187,117,,,,,,
2026-09-10 11:02:57,7625.0,7631.0,6693,9718,566,295,0,0,861,0,,,,,,
2026-09-10 11:02:57,7630.0,7636.0,527,1344,78887,4834,78360,3490,83721,81850,,,,,,
2026-09-10 11:02:57,7630.0,7636.0,231,1698,2446,822,2215,0,3268,2215,,,,,,
2026-09-10 11:02:57,7630.0,7636.0,148,331,330,307,182,0,637,182,,,,,,
2026-09-10 11:02:57,7630.0,7636.0,75,373,70,204,0,0,274,0,,,,,,
2026-09-10 11:02:57,7630.0,7636.0,128,226,150,85,22,0,235,22,,,,,,
2026-09-10 11:02:57,7630.0,7636.0,41,186,45,75,4,0,120,4,,,,,,
2026-09-10 11:02:57,7630.0,7636.0,5568,8621,134,98,0,0,232,0,,,,,,
2026-09-10 11:02:57,7635.0,7641.0,955,829,46442,3519,45487,2690,49961,48177,,,,,,
2026-09-10 11:02:57,7635.0,7641.0,384,1160,1103,468,719,0,1571,719,,,,,,
2026-09-10 11:02:57,7635.0,7641.0,65,215,201,96,136,0,297,136,,,,,,
2026-09-10 11:02:57,7635.0,7641.0,39,305,109,185,70,0,294,70,,,,,,
2026-09-10 11:02:57,7635.0,7641.0,43,356,48,105,5,0,153,5,,,,,,
2026-09-10 11:02:57,7635.0,7641.0,11,38,26,19,15,0,45,15,,,,,,
2026-09-10 11:02:57,7635.0,7641.0,5889,7027,258,129,0,0,387,0,,,,,,
2026-09-10 11:02:57,7640.0,7646.0,1437,1689,57605,3160,56168,1471,60765,57639,,,,,,
2026-09-10 11:02:57,7640.0,7646.0,408,856,1760,669,1352,0,2429,1352,,,,,,
2026-09-10 11:02:57,7640.0,7646.0,69,313,312,153,243,0,465,243,,,,,,
2026-09-10 11:02:57,7640.0,7646.0,111,314,150,38,39,0,188,39,,,,,,
2026-09-10 11:02:57,7640.0,7646.0,125,191,26,75,0,0,101,0,,,,,,
2026-09-10 11:02:57,7640.0,7646.0,14,197,21,73,7,0,94,7,,,,,,
2026-09-10 11:02:57,7640.0,7646.0,8061,9059,356,307,0,0,663,0,,,,,,
2026-09-10 11:02:57,7645.0,7651.0,1038,1022,39112,1618,38074,596,40730,38670,,,,,,
2026-09-10 11:02:57,7645.0,7651.0,350,2211,1184,467,834,0,1651,834,,,,,,
2026-09-10 11:02:57,7645.0,7651.0,121,383,284,92,163,0,376,163,,,,,,
2026-09-10 11:02:57,7645.0,7651.0,37,157,88,43,51,0,131,51,,,,,,
2026-09-10 11:02:57,7645.0,7651.0,127,369,25,17,0,0,42,0,,,,,,
2026-09-10 11:02:57,7645.0,7651.0,45,71,24,51,0,0,75,0,,,,,,
2026-09-10 11:02:57,7645.0,7651.0,7780,7891,49,85,0,0,134,0,,,,,,
2026-09-10 11:02:57,7650.0,7656.0,1588,1410,39606,1706,38018,296,41312,38314,,,,,,
2026-09-10 11:02:57,7650.0,7656.0,1592,4439,3903,801,2311,0,4704,2311,,,,,,
2026-09-10 11:02:57,7650.0,7656.0,337,513,438,155,101,0,593,101,,,,,,
2026-09-10 11:02:57,7650.0,7656.0,424,3442,185,111,0,0,296,0,,,,,,
2026-09-10 11:02:57,7650.0,7656.0,3910,4180,103,45,0,0,148,0,,,,,,
2026-09-10 11:02:57,7650.0,7656.0,135,1513,129,195,0,0,324,0,,,,,,
2026-09-10 11:02:57,7650.0,7656.0,28924,27474,1465,465,0,0,1930,0,,,,,,
2026-09-10 11:02:57,7655.0,7661.0,644,519,18084,354,17440,0,18438,17440,,,,,,
2026-09-10 11:02:57,7655.0,7661.0,365,1595,1701,776,1336,0,2477,1336,,,,,,
2026-09-10 11:02:57,7655.0,7661.0,83,181,317,52,234,0,369,234,,,,,,
2026-09-10 11:02:57,7655.0,7661.0,147,196,113,69,0,0,182,0,,,,,,
2026-09-10 11:02:57,7655.0,7661.0,56,112,38,75,0,0,113,0,,,,,,
2026-09-10 11:02:57,7655.0,7661.0,45,62,13,30,0,0,43,0,,,,,,
2026-09-10 11:02:57,7655.0,7661.0,3544,6070,35,55,0,0,90,0,,,,,,
2026-09-10 11:02:57,7660.0,7666.0,1368,849,16257,768,14889,0,17025,14889,,,,,,
2026-09-10 11:02:57,7660.0,7666.0,485,1101,2236,862,1751,0,3098,1751,,,,,,
2026-09-10 11:02:57,7660.0,7666.0,69,141,398,116,329,0,514,329,,,,,,
2026-09-10 11:02:57,7660.0,7666.0,99,151,72,247,0,96,319,96,,,,,,
2026-09-10 11:02:57,7660.0,7666.0,47,132,46,62,0,0,108,0,,,,,,
2026-09-10 11:02:57,7660.0,7666.0,36,115,91,84,55,0,175,55,,,,,,
2026-09-10 11:02:57,7660.0,7666.0,4000,4996,89,95,0,0,184,0,,,,,,
2026-09-10 11:02:57,7665.0,7671.0,840,615,12340,298,11500,0,12638,11500,,,,,,
2026-09-10 11:02:57,7665.0,7671.0,411,1004,1328,162,917,0,1490,917,,,,,,
2026-09-10 11:02:57,7665.0,7671.0,165,153,272,52,107,0,324,107,,,,,,
2026-09-10 11:02:57,7665.0,7671.0,89,167,113,75,24,0,188,24,,,,,,
2026-09-10 11:02:57,7665.0,7671.0,47,99,63,27,16,0,90,16,,,,,,
2026-09-10 11:02:57,7665.0,7671.0,34,34,48,13,14,0,61,14,,,,,,
2026-09-10 11:02:57,7665.0,7671.0,2547,2952,51,44,0,0,95,0,,,,,,
2026-09-10 11:02:57,7670.0,7676.0,986,715,8493,368,7507,0,8861,7507,,,,,,
2026-09-10 11:02:57,7670.0,7676.0,497,663,2867,338,2370,0,3205,2370,,,,,,
2026-09-10 11:02:57,7670.0,7676.0,147,256,286,86,139,0,372,139,,,,,,
2026-09-10 11:02:57,7670.0,7676.0,81,338,168,40,87,0,208,87,,,,,,
2026-09-10 11:02:57,7670.0,7676.0,69,388,58,9,0,0,67,0,,,,,,
2026-09-10 11:02:57,7670.0,7676.0,749,327,50,49,0,0,99,0,,,,,,
2026-09-10 11:02:57,7670.0,7676.0,8272,9165,366,99,0,0,465,0,,,,,,
2026-09-10 11:02:57,7675.0,7681.0,2059,1395,6100,363,4041,0,6463,4041,,,,,,
2026-09-10 11:02:57,7675.0,7681.0,1054,1201,2701,295,1647,0,2996,1647,,,,,,
2026-09-10 11:02:57,7675.0,7681.0,869,1302,1793,255,924,0,2048,924,,,,,,
2026-09-10 11:02:57,7675.0,7681.0,2752,2862,532,311,0,0,843,0,,,,,,
2026-09-10 11:02:57,7675.0,7681.0,3100,443,86,28,0,0,114,0,,,,,,
2026-09-10 11:02:57,7675.0,7681.0,1515,1677,50,9,0,0,59,0,,,,,,
2026-09-10 11:02:57,7675.0,7681.0,11472,9249,523,175,0,0,698,0,,,,,,
2026-09-10 11:02:57,7680.0,7686.0,3347,1095,9984,509,6637,0,10493,6637,,,,,,
2026-09-10 11:02:57,7680.0,7686.0,974,1767,2081,512,1107,0,2593,1107,,,,,,
2026-09-10 11:02:57,7680.0,7686.0,425,296,363,77,0,0,440,0,,,,,,
2026-09-10 11:02:57,7680.0,7686.0,154,465,99,2,0,0,101,0,,,,,,
2026-09-10 11:02:57,7680.0,7686.0,91,173,131,53,40,0,184,40,,,,,,
2026-09-10 11:02:57,7680.0,7686.0,359,163,616,27,257,0,643,257,,,,,,
2026-09-10 11:02:57,7680.0,7686.0,15189,7907,483,83,0,0,566,0,,,,,,
2026-09-10 11:02:57,7685.0,7691.0,1785,532,5275,140,3490,0,5415,3490,,,,,,
2026-09-10 11:02:57,7685.0,7691.0,759,751,2621,132,1862,0,2753,1862,,,,,,
2026-09-10 11:02:57,7685.0,7691.0,157,215,133,40,0,0,173,0,,,,,,
2026-09-10 11:02:57,7685.0,7691.0,89,662,89,2,0,0,91,0,,,,,,
2026-09-10 11:02:57,7685.0,7691.0,125,177,34,11,0,0,45,0,,,,,,
2026-09-10 11:02:57,7685.0,7691.0,44,58,40,4,0,0,44,0,,,,,,
2026-09-10 11:02:57,7685.0,7691.0,9098,9120,32,61,0,0,93,0,,,,,,
2026-09-10 11:02:57,7690.0,7696.0,1650,625,6088,350,4438,0,6438,4438,,,,,,
2026-09-10 11:02:57,7690.0,7696.0,1225,1081,1896,622,671,0,2518,671,,,,,,
2026-09-10 11:02:57,7690.0,7696.0,409,246,369,97,0,0,466,0,,,,,,
2026-09-10 11:02:57,7690.0,7696.0,184,391,151,130,0,0,281,0,,,,,,
2026-09-10 11:02:57,7690.0,7696.0,233,118,127,31,0,0,158,0,,,,,,
2026-09-10 11:02:57,7690.0,7696.0,236,273,114,38,0,0,152,0,,,,,,
2026-09-10 11:02:57,7690.0,7696.0,8358,11095,105,237,0,0,342,0,,,,,,
2026-09-10 11:02:57,7695.0,7701.0,957,313,2636,152,1679,0,2788,1679,,,,,,
2026-09-10 11:02:57,7695.0,7701.0,960,576,1382,222,422,0,1604,422,,,,,,
2026-09-10 11:02:57,7695.0,7701.0,241,80,268,14,27,0,282,27,,,,,,
2026-09-10 11:02:57,7695.0,7701.0,75,100,82,5,7,0,87,7,,,,,,
2026-09-10 11:02:57,7695.0,7701.0,124,76,76,8,0,0,84,0,,,,,,
2026-09-10 11:02:57,7695.0,7701.0,68,207,46,4,0,0,50,0,,,,,,
2026-09-10 11:02:57,7695.0,7701.0,11138,9229,624,26,0,0,650,0,,,,,,
2026-09-10 11:02:57,7700.0,7706.0,3133,2015,5663,558,2530,0,6221,2530,,,,,,
2026-09-10 11:02:57,7700.0,7706.0,4171,4330,5927,380,1756,0,6307,1756,,,,,,
2026-09-10 11:02:57,7700.0,7706.0,1421,1784,751,200,0,0,951,0,,,,,,
2026-09-10 11:02:57,7700.0,7706.0,3298,740,1182,85,0,0,1267,0,,,,,,
2026-09-10 11:02:57,7700.0,7706.0,950,491,207,25,0,0,232,0,,,,,,
2026-09-10 11:02:57,7700.0,7706.0,870,342,248,196,0,0,444,0,,,,,,
2026-09-10 11:02:57,7700.0,7706.0,56172,53629,4451,850,0,0,5301,0,,,,,,
2026-09-10 11:02:57,7705.0,7711.0,1432,539,4299,107,2867,0,4406,2867,,,,,,
2026-09-10 11:02:57,7705.0,7711.0,702,875,1450,69,748,0,1519,748,,,,,,
2026-09-10 11:02:57,7705.0,7711.0,445,1541,265,7,0,0,272,0,,,,,,
2026-09-10 11:02:57,7705.0,7711.0,129,413,172,12,43,0,184,43,,,,,,
2026-09-10 11:02:57,7705.0,7711.0,49,586,30,0,0,0,30,0,,,,,,
2026-09-10 11:02:57,7705.0,7711.0,63,116,53,33,0,0,86,0,,,,,,
2026-09-10 11:02:57,7705.0,7711.0,6792,3593,254,44,0,0,298,0,,,,,,
2026-09-10 11:02:57,7710.0,7716.0,1867,487,3706,83,1839,0,3789,1839,,,,,,
2026-09-10 11:02:57,7710.0,7716.0,1089,1237,1641,77,552,0,1718,552,,,,,,
2026-09-10 11:02:57,7710.0,7716.0,298,268,286,67,0,0,353,0,,,,,,
2026-09-10 11:02:57,7710.0,7716.0,715,741,326,4,0,0,330,0,,,,,,
2026-09-10 11:02:57,7710.0,7716.0,295,101,49,0,0,0,49,0,,,,,,
2026-09-10 11:02:57,7710.0,7716.0,108,138,69,10,0,0,79,0,,,,,,
2026-09-10 11:02:57,7710.0,7716.0,5942,5748,182,34,0,0,216,0,,,,,,
2026-09-10 11:02:57,7715.0,7721.0,1746,707,2775,38,1029,0,2813,1029,,,,,,
2026-09-10 11:02:57,7715.0,7721.0,926,1196,2204,27,1278,0,2231,1278,,,,,,
2026-09-10 11:02:57,7715.0,7721.0,115,62,416,7,301,0,423,301,,,,,,
2026-09-10 11:02:57,7715.0,7721.0,149,105,128,1,0,0,129,0,,,,,,
2026-09-10 11:02:57,7715.0,7721.0,110,1311,36,3,0,0,39,0,,,,,,
